Wed Aug 07 00:00:00 CEST 2019,B07FWVAZU,216.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVXXZ,216.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVUTV,216.0
Wed Aug 07 00:00:00 CEST 2019,B07FWXXQY,227.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVZTT,448.0
Wed Aug 07 00:00:00 CEST 2019,B07FWWVSX,727.0
Wed Aug 07 00:00:00 CEST 2019,B07FWWBXY,287.0
Wed Aug 07 00:00:00 CEST 2019,B07FWYXVU,1227.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVUWS,265.0
Wed Aug 07 00:00:00 CEST 2019,B07FWWTTT,487.0
Wed Aug 07 00:00:00 CEST 2019,B07FWWBQT,487.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVWXV,487.0
Wed Aug 07 00:00:00 CEST 2019,B07FWVXSR,448.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVATT,216.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVXRZ,487.0
Thu Aug 08 00:00:00 CEST 2019,B07FWXTSS,216.0
Thu Aug 08 00:00:00 CEST 2019,B07FWWTSQ,487.0
Thu Aug 08 00:00:00 CEST 2019,B07FWWBXT,227.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVXSS,448.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVVTS,448.0
Thu Aug 08 00:00:00 CEST 2019,B07FWXWTQ,1016.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVVSQ,1377.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVXWS,448.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVXZQ,487.0
Thu Aug 08 00:00:00 CEST 2019,B07FWXUUT,487.0
Thu Aug 08 00:00:00 CEST 2019,B07FWYTQZ,487.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVYSX,448.0
Thu Aug 08 00:00:00 CEST 2019,B07FWYAWW,287.0
Thu Aug 08 00:00:00 CEST 2019,B07FWWUYT,196.0
Thu Aug 08 00:00:00 CEST 2019,B07FWXWSQ,196.0
Thu Aug 08 00:00:00 CEST 2019,B07FWVBXS,152.78
Fri Aug 09 00:00:00 CEST 2019,B07FWVZXQ,242.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVVYT,227.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVZWT,224.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXXUS,242.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUQT,287.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUTU,152.78
Fri Aug 09 00:00:00 CEST 2019,B07FWVUQT,242.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUWS,107.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXZSS,208.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVURX,185.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUVV,190.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVXUQ,185.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXZXV,208.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYWZV,230.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVYUR,185.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYWWT,167.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUQV,185.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYVWW,121.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYZRV,190.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVUUQ,370.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXASV,190.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYXST,391.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVWSV,1008.0
Fri Aug 09 00:00:00 CEST 2019,B07FWYXXW,159.0
Fri Aug 09 00:00:00 CEST 2019,B07FWWWZZ,185.0
Fri Aug 09 00:00:00 CEST 2019,B07FWWARZ,208.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXXUW,159.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVVVR,159.0
Fri Aug 09 00:00:00 CEST 2019,B07FWVVYU,345.0
Fri Aug 09 00:00:00 CEST 2019,B07FWXVYT,430.0
Fri Aug 09 00:00:00 CEST 2019,B07FWWVZT,208.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVVTQ,470.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVVTU,227.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVURW,1077.0
Sat Aug 10 00:00:00 CEST 2019,B07FWXVWR,1077.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVYSS,929.0
Sat Aug 10 00:00:00 CEST 2019,B07FWWVRX,727.5
Sat Aug 10 00:00:00 CEST 2019,B07FWVXXX,281.0
Sat Aug 10 00:00:00 CEST 2019,B07FWYAUU,279.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVWWV,470.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVWUX,1077.0
Sat Aug 10 00:00:00 CEST 2019,B07FWVUUU,1077.0
Sun Aug 11 00:00:00 CEST 2019,B07FWVXZZ,246.0
Sun Aug 11 00:00:00 CEST 2019,B07FWYTTV,727.5
Sun Aug 11 00:00:00 CEST 2019,B07FWYAZV,929.0
Sun Aug 11 00:00:00 CEST 2019,B07FWYSSS,1087.0
Sun Aug 11 00:00:00 CEST 2019,B07FWVXTS,1087.0
Sun Aug 11 00:00:00 CEST 2019,B07FWWAXR,1077.0
Sun Aug 11 00:00:00 CEST 2019,B07FWVVXR,727.5
Sun Aug 11 00:00:00 CEST 2019,B07FWVXXR,727.5
Mon Aug 12 00:00:00 CEST 2019,B07FWXUQQ,1087.0
Tue Aug 13 00:00:00 CEST 2019,B07FWVWRT,727.5
Tue Aug 13 00:00:00 CEST 2019,B07FWWAYQ,727.5
Wed Aug 14 00:00:00 CEST 2019,B07FWVWUU,309.0
Wed Aug 14 00:00:00 CEST 2019,B07FWVYRY,727.5
Wed Aug 14 00:00:00 CEST 2019,B07FWWBQS,714.0
Thu Aug 15 00:00:00 CEST 2019,B07FWVXWZ,717.5
Thu Aug 15 00:00:00 CEST 2019,B07FWVVYQ,217.0
Thu Aug 15 00:00:00 CEST 2019,B07FWWUTX,654.0
Fri Aug 16 00:00:00 CEST 2019,B07FWYSYT,808.0
Fri Aug 16 00:00:00 CEST 2019,B07FWVWYX,727.5
Fri Aug 16 00:00:00 CEST 2019,B07FWVXSU,717.5
Fri Aug 16 00:00:00 CEST 2019,B07FWXUWS,727.5
Fri Aug 16 00:00:00 CEST 2019,B07FWVZZQ,583.0
Sat Aug 17 00:00:00 CEST 2019,B07FWYTTW,414.0
Sun Aug 18 00:00:00 CEST 2019,B07FWYYSX,717.5
Sun Aug 18 00:00:00 CEST 2019,B07FWXBVR,727.5
Sun Aug 18 00:00:00 CEST 2019,B07FWVVXR,499.0
Sun Aug 18 00:00:00 CEST 2019,B07FWVYZX,727.5
Sun Aug 18 00:00:00 CEST 2019,B07FWWAZQ,409.0
Mon Aug 19 00:00:00 CEST 2019,B07FWYTYR,798.0
Mon Aug 19 00:00:00 CEST 2019,B07FWYWUW,799.0
Mon Aug 19 00:00:00 CEST 2019,B07FWWYZV,364.0
Mon Aug 19 00:00:00 CEST 2019,B07FWYUZY,244.0
Tue Aug 20 00:00:00 CEST 2019,B07FWXXXZ,246.0
Tue Aug 20 00:00:00 CEST 2019,B07FWVVWS,246.0
Tue Aug 20 00:00:00 CEST 2019,B07FWVXTZ,727.5
Wed Aug 21 00:00:00 CEST 2019,B07FWVWXY,314.0
Wed Aug 21 00:00:00 CEST 2019,B07FWYUUQ,314.0
Wed Aug 21 00:00:00 CEST 2019,B07FWYUSZ,314.0
Wed Aug 21 00:00:00 CEST 2019,B07FWVUVZ,727.5
Wed Aug 21 00:00:00 CEST 2019,B07FWXTYY,314.0
Wed Aug 21 00:00:00 CEST 2019,B07FWYUVR,324.0
Wed Aug 21 00:00:00 CEST 2019,B07FWVXWX,727.5
Thu Aug 22 00:00:00 CEST 2019,B07FWYBXQ,414.0
Thu Aug 22 00:00:00 CEST 2019,B07FWXWZZ,309.0
Thu Aug 22 00:00:00 CEST 2019,B07FWVXVW,304.0
Thu Aug 22 00:00:00 CEST 2019,B07FWXVQS,244.0
Thu Aug 22 00:00:00 CEST 2019,B07FWYWZZ,707.5
Thu Aug 22 00:00:00 CEST 2019,B07FWXUQZ,629.0
Fri Aug 23 00:00:00 CEST 2019,B07FWXWQW,707.5
Fri Aug 23 00:00:00 CEST 2019,B07FWYYVZ,727.5
Fri Aug 23 00:00:00 CEST 2019,B07FWVWWU,727.5
Fri Aug 23 00:00:00 CEST 2019,B07FWWBTX,717.5
Fri Aug 23 00:00:00 CEST 2019,B07FWWTUW,299.0
Fri Aug 23 00:00:00 CEST 2019,B07FWXBZY,269.0
Fri Aug 23 00:00:00 CEST 2019,B07FWVWQY,329.0
Sat Aug 24 00:00:00 CEST 2019,B07FWYXYY,1356.0
Sat Aug 24 00:00:00 CEST 2019,B07FWVVTS,717.5
Sat Aug 24 00:00:00 CEST 2019,B07FWXBQZ,727.5
Sat Aug 24 00:00:00 CEST 2019,B07FWVUUR,727.5
Sat Aug 24 00:00:00 CEST 2019,B07FWVWRX,1048.0
Sat Aug 24 00:00:00 CEST 2019,B07FWXAQV,579.0
Sat Aug 24 00:00:00 CEST 2019,B07FWYVQV,579.0
Sun Aug 25 00:00:00 CEST 2019,B07FWVVVR,309.0
Sun Aug 25 00:00:00 CEST 2019,B07FWWSXT,1289.0
Sun Aug 25 00:00:00 CEST 2019,B07FWWTTW,259.0
Mon Aug 26 00:00:00 CEST 2019,B07FWWWSX,309.0
Mon Aug 26 00:00:00 CEST 2019,B07FWWZSU,399.0
Mon Aug 26 00:00:00 CEST 2019,B07FWVVUS,579.0
Tue Aug 27 00:00:00 CEST 2019,B07FWXUWW,978.0
Tue Aug 27 00:00:00 CEST 2019,B07FWXVSS,309.0
Tue Aug 27 00:00:00 CEST 2019,B07FWWARW,309.0
Tue Aug 27 00:00:00 CEST 2019,B07FWVAQY,399.0
Tue Aug 27 00:00:00 CEST 2019,B07FWYSTW,1539.0
Tue Aug 27 00:00:00 CEST 2019,B07FWXWZW,379.0
Wed Aug 28 00:00:00 CEST 2019,B07FWVVVS,309.0
Wed Aug 28 00:00:00 CEST 2019,B07FWVUVY,299.0
Wed Aug 28 00:00:00 CEST 2019,B07FWWZVT,309.0
Wed Aug 28 00:00:00 CEST 2019,B07FWVXRS,968.0
Wed Aug 28 00:00:00 CEST 2019,B07FWXBQS,329.0
Wed Aug 28 00:00:00 CEST 2019,B07FWWZXT,1199.0
Wed Aug 28 00:00:00 CEST 2019,B07FWVBRS,579.0
Thu Aug 29 00:00:00 CEST 2019,B07FWWVSY,319.0
Thu Aug 29 00:00:00 CEST 2019,B07FWVAXX,374.0
Thu Aug 29 00:00:00 CEST 2019,B07FWXBQX,389.0
Thu Aug 29 00:00:00 CEST 2019,B07FWWVRZ,1048.0
Thu Aug 29 00:00:00 CEST 2019,B07FWWBQR,309.0
Thu Aug 29 00:00:00 CEST 2019,B07FWVBRZ,988.0
Fri Aug 30 00:00:00 CEST 2019,B07FWVVWQ,1232.0
Fri Aug 30 00:00:00 CEST 2019,B07FWVXVX,309.0
Fri Aug 30 00:00:00 CEST 2019,B07FWVWZZ,329.0
Fri Aug 30 00:00:00 CEST 2019,B07FWXTZV,470.0
Fri Aug 30 00:00:00 CEST 2019,B07FWVXTQ,727.5
Fri Aug 30 00:00:00 CEST 2019,B07FWYTYQ,727.5
Sat Aug 31 00:00:00 CEST 2019,B07FWVXQS,558.5
Sat Aug 31 00:00:00 CEST 2019,B07FWVYZW,558.5
Sat Aug 31 00:00:00 CEST 2019,B07FWVBWQ,217.0
Sat Aug 31 00:00:00 CEST 2019,B07FWYUWV,264.0
Sat Aug 31 00:00:00 CEST 2019,B07FWWVYU,717.5
Sun Sep 01 00:00:00 CEST 2019,B07FWVYYW,290.82
Sun Sep 01 00:00:00 CEST 2019,B07FWXYUS,245.18
Sun Sep 01 00:00:00 CEST 2019,B07FWVWSR,439.0
Sun Sep 01 00:00:00 CEST 2019,B07FWXBSZ,296.0
Sun Sep 01 00:00:00 CEST 2019,B07FWWAUZ,394.0
Sun Sep 01 00:00:00 CEST 2019,B07FWVXUX,296.0
Mon Sep 02 00:00:00 CEST 2019,B07FWVYWX,1199.0
Mon Sep 02 00:00:00 CEST 2019,B07FWVUVY,717.5
Mon Sep 02 00:00:00 CEST 2019,B07FWVXTZ,296.0
Mon Sep 02 00:00:00 CEST 2019,B07FWXBYS,639.0
Mon Sep 02 00:00:00 CEST 2019,B07FWWAUY,639.0
Mon Sep 02 00:00:00 CEST 2019,B07FWXBRQ,694.0
Mon Sep 02 00:00:00 CEST 2019,B07FWVWUU,264.0
Mon Sep 02 00:00:00 CEST 2019,B07FWWXTU,727.5
Mon Sep 02 00:00:00 CEST 2019,B07FWWSYR,329.0
Mon Sep 02 00:00:00 CEST 2019,B07FWYVRY,254.0
Tue Sep 03 00:00:00 CEST 2019,B07FWVUUU,227.0
Tue Sep 03 00:00:00 CEST 2019,B07FWWYTU,639.0
Tue Sep 03 00:00:00 CEST 2019,B07FWVWZS,717.5
Tue Sep 03 00:00:00 CEST 2019,B07FWXSTZ,1894.0
Tue Sep 03 00:00:00 CEST 2019,B07FWVXRS,279.0
Tue Sep 03 00:00:00 CEST 2019,B07FWXXRW,244.0
Tue Sep 03 00:00:00 CEST 2019,B07FWWSWR,227.0
Tue Sep 03 00:00:00 CEST 2019,B07FWVXRZ,309.0
Tue Sep 03 00:00:00 CEST 2019,B07FWVUQZ,309.0
Tue Sep 03 00:00:00 CEST 2019,B07FWYYWR,470.0
Wed Sep 04 00:00:00 CEST 2019,B07FWYTXU,374.0
Wed Sep 04 00:00:00 CEST 2019,B07FWVBSY,299.0
Wed Sep 04 00:00:00 CEST 2019,B07FWVWRX,717.5
Wed Sep 04 00:00:00 CEST 2019,B07FWWZSY,364.0
Wed Sep 04 00:00:00 CEST 2019,B07FWVXTZ,329.0
Thu Sep 05 00:00:00 CEST 2019,B07FWYSZV,264.0
Thu Sep 05 00:00:00 CEST 2019,B07FWYAQR,727.5
Thu Sep 05 00:00:00 CEST 2019,B07FWYXXT,484.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVVTZ,264.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVWZX,264.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVBUU,264.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVUWS,727.5
Thu Sep 05 00:00:00 CEST 2019,B07FWVXUS,727.5
Thu Sep 05 00:00:00 CEST 2019,B07FWVVUW,309.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVUUQ,227.0
Thu Sep 05 00:00:00 CEST 2019,B07FWYSRR,309.0
Thu Sep 05 00:00:00 CEST 2019,B07FWVUUQ,309.0
Thu Sep 05 00:00:00 CEST 2019,B07FWYZXX,254.0
Thu Sep 05 00:00:00 CEST 2019,B07FWWAVW,264.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVVSW,727.5
Fri Sep 06 00:00:00 CEST 2019,B07FWVWSR,568.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVVVX,578.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVXUY,264.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVVYU,264.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVURX,227.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVVZQ,264.0
Fri Sep 06 00:00:00 CEST 2019,B07FWVYZZ,727.5
Sat Sep 07 00:00:00 CEST 2019,B07FWVVVR,374.0
Sat Sep 07 00:00:00 CEST 2019,B07FWXZSQ,264.0
Sat Sep 07 00:00:00 CEST 2019,B07FWWVYV,227.0
Sat Sep 07 00:00:00 CEST 2019,B07FWYXVZ,727.5
Sat Sep 07 00:00:00 CEST 2019,B07FWXVVV,727.5
Sun Sep 08 00:00:00 CEST 2019,B07FWVXXY,727.5
Sun Sep 08 00:00:00 CEST 2019,B07FWVURX,629.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVXUQ,271.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVUUU,717.5
Sun Sep 08 00:00:00 CEST 2019,B07FWWYRZ,727.5
Sun Sep 08 00:00:00 CEST 2019,B07FWVVQS,727.5
Sun Sep 08 00:00:00 CEST 2019,B07FWVYRZ,281.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVWWR,238.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVZUZ,276.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVXUU,727.5
Sun Sep 08 00:00:00 CEST 2019,B07FWVASV,281.0
Sun Sep 08 00:00:00 CEST 2019,B07FWVXUT,281.0
Mon Sep 09 00:00:00 CEST 2019,B07FWVXSR,264.0
Mon Sep 09 00:00:00 CEST 2019,B07FWVVVR,264.0
Mon Sep 09 00:00:00 CEST 2019,B07FWVVZV,264.0
Mon Sep 09 00:00:00 CEST 2019,B07FWXZYS,727.5
Mon Sep 09 00:00:00 CEST 2019,B07FWYTRY,249.0
Mon Sep 09 00:00:00 CEST 2019,B07FWVUVZ,279.0
Mon Sep 09 00:00:00 CEST 2019,B07FWVWVW,717.5
Mon Sep 09 00:00:00 CEST 2019,B07FWVWRU,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWXUWV,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWVWZV,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWXWTZ,271.0
Tue Sep 10 00:00:00 CEST 2019,B07FWXARY,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWVYRY,727.5
Tue Sep 10 00:00:00 CEST 2019,B07FWYXQS,717.5
Tue Sep 10 00:00:00 CEST 2019,B07FWYSTR,727.5
Tue Sep 10 00:00:00 CEST 2019,B07FWVXXY,727.5
Tue Sep 10 00:00:00 CEST 2019,B07FWXWUX,549.0
Tue Sep 10 00:00:00 CEST 2019,B07FWYUYY,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWVXYV,264.0
Tue Sep 10 00:00:00 CEST 2019,B07FWXTUW,1914.0
Tue Sep 10 00:00:00 CEST 2019,B07FWXUTS,1904.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVAWR,264.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVVXS,264.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVWQU,264.0
Wed Sep 11 00:00:00 CEST 2019,B07FWWUSS,281.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVWQX,264.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVVUS,264.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVXTS,281.0
Wed Sep 11 00:00:00 CEST 2019,B07FWVWRY,549.0
Wed Sep 11 00:00:00 CEST 2019,B07FWYYWU,374.0
Thu Sep 12 00:00:00 CEST 2019,B07FWWAUX,271.0
Thu Sep 12 00:00:00 CEST 2019,B07FWYVXR,218.0
Thu Sep 12 00:00:00 CEST 2019,B07FWVXRY,264.0
Thu Sep 12 00:00:00 CEST 2019,B07FWVWUX,727.5
Thu Sep 12 00:00:00 CEST 2019,B07FWVWWS,704.0
Thu Sep 12 00:00:00 CEST 2019,B07FWVUTV,271.0
Thu Sep 12 00:00:00 CEST 2019,B07FWVXVY,296.0
Thu Sep 12 00:00:00 CEST 2019,B07FWVUTT,217.0
Thu Sep 12 00:00:00 CEST 2019,B07FWWBZR,727.5
Fri Sep 13 00:00:00 CEST 2019,B07FWVVXY,289.0
Fri Sep 13 00:00:00 CEST 2019,B07FWVVZR,264.0
Fri Sep 13 00:00:00 CEST 2019,B07FWVXQS,178.62
Fri Sep 13 00:00:00 CEST 2019,B07FWVXUQ,197.38
Fri Sep 13 00:00:00 CEST 2019,B07FWVWZS,988.0
Fri Sep 13 00:00:00 CEST 2019,B07FWVVVX,264.0
Sat Sep 14 00:00:00 CEST 2019,B07FWVVYV,227.0
Sat Sep 14 00:00:00 CEST 2019,B07FWVUSY,231.45
Sun Sep 15 00:00:00 CEST 2019,B07FWVVWV,399.0
Mon Sep 16 00:00:00 CEST 2019,B07FWWSVZ,289.0
Tue Sep 17 00:00:00 CEST 2019,B07FWVWQX,218.0
Wed Sep 18 00:00:00 CEST 2019,B07FWWXQS,399.0
Wed Sep 18 00:00:00 CEST 2019,B07FWWWWQ,399.0
Wed Sep 18 00:00:00 CEST 2019,B07FWVWXT,264.0
Wed Sep 18 00:00:00 CEST 2019,B07FWWAYT,279.0
Wed Sep 18 00:00:00 CEST 2019,B07FWXAQR,227.0
Wed Sep 18 00:00:00 CEST 2019,B07FWVVRV,374.0
Wed Sep 18 00:00:00 CEST 2019,B07FWVXWT,717.5
Thu Sep 19 00:00:00 CEST 2019,B07FWVXYV,227.0
Thu Sep 19 00:00:00 CEST 2019,B07FWVUWT,717.5
Thu Sep 19 00:00:00 CEST 2019,B07FWYXVR,269.0
Fri Sep 20 00:00:00 CEST 2019,B07FWVWRU,404.0
Fri Sep 20 00:00:00 CEST 2019,B07FWVVUQ,279.0
Fri Sep 20 00:00:00 CEST 2019,B07FWVXWX,264.0
Fri Sep 20 00:00:00 CEST 2019,B07FWWXUQ,264.0
Sat Sep 21 00:00:00 CEST 2019,B07FWVXRV,264.0
Sat Sep 21 00:00:00 CEST 2019,B07FWVVYX,1879.0
Sat Sep 21 00:00:00 CEST 2019,B07FWVVQT,264.0
Sat Sep 21 00:00:00 CEST 2019,B07FWVUQY,264.0
Sat Sep 21 00:00:00 CEST 2019,B07FWXTVR,484.0
Sat Sep 21 00:00:00 CEST 2019,B07FWVWTV,264.0
Sat Sep 21 00:00:00 CEST 2019,B07FWYUSU,279.0
Sun Sep 22 00:00:00 CEST 2019,B07FWVWXT,264.0
Sun Sep 22 00:00:00 CEST 2019,B07FWWXZZ,264.0
Sun Sep 22 00:00:00 CEST 2019,B07FWVWUW,264.0
Sun Sep 22 00:00:00 CEST 2019,B07FWXZVV,264.0
Sun Sep 22 00:00:00 CEST 2019,B07FWYSXY,364.0
Sun Sep 22 00:00:00 CEST 2019,B07FWVUST,374.0
Mon Sep 23 00:00:00 CEST 2019,B07FWVURV,264.0
Mon Sep 23 00:00:00 CEST 2019,B07FWVWQY,254.0
Mon Sep 23 00:00:00 CEST 2019,B07FWVUUU,193.0
Mon Sep 23 00:00:00 CEST 2019,B07FWYYUV,264.0
Tue Sep 24 00:00:00 CEST 2019,B07FWVYRS,264.0
Tue Sep 24 00:00:00 CEST 2019,B07FWVWTQ,214.0
Tue Sep 24 00:00:00 CEST 2019,B07FWVVTQ,254.0
Tue Sep 24 00:00:00 CEST 2019,B07FWVZZV,264.0
Tue Sep 24 00:00:00 CEST 2019,B07FWWBQW,227.0
Tue Sep 24 00:00:00 CEST 2019,B07FWXTYQ,264.0
Wed Sep 25 00:00:00 CEST 2019,B07FWXTUZ,1790.0
Wed Sep 25 00:00:00 CEST 2019,B07FWXYTZ,244.0
Wed Sep 25 00:00:00 CEST 2019,B07FWVBYZ,238.0
Wed Sep 25 00:00:00 CEST 2019,B07FWXART,246.0
Thu Sep 26 00:00:00 CEST 2019,B07FWVYRZ,227.0
Thu Sep 26 00:00:00 CEST 2019,B07FWVYST,279.0
Thu Sep 26 00:00:00 CEST 2019,B07FWVVVT,279.0
Thu Sep 26 00:00:00 CEST 2019,B07FWVWVQ,374.0
Fri Sep 27 00:00:00 CEST 2019,B07FWYSTT,988.0
Fri Sep 27 00:00:00 CEST 2019,B07FWYVXX,439.0
Fri Sep 27 00:00:00 CEST 2019,B07FWVXTZ,231.45
Fri Sep 27 00:00:00 CEST 2019,B07FWVVYQ,231.45
Fri Sep 27 00:00:00 CEST 2019,B07FWVWVX,231.45
Fri Sep 27 00:00:00 CEST 2019,B07FWVWTU,231.45
Fri Sep 27 00:00:00 CEST 2019,B07FWVWSR,799.0
Fri Sep 27 00:00:00 CEST 2019,B07FWVVUV,231.45
Sat Sep 28 00:00:00 CEST 2019,B07FWXURU,264.0
Sat Sep 28 00:00:00 CEST 2019,B07FWVWRT,264.0
Sat Sep 28 00:00:00 CEST 2019,B07FWXYWS,254.0
Sat Sep 28 00:00:00 CEST 2019,B07FWVUUY,364.0
Sun Sep 29 00:00:00 CEST 2019,B07FWYYUR,264.0
Sun Sep 29 00:00:00 CEST 2019,B07FWXBQW,191.27
Sun Sep 29 00:00:00 CEST 2019,B07FWXXQQ,215.18
Sun Sep 29 00:00:00 CEST 2019,B07FWWBTQ,988.0
Sun Sep 29 00:00:00 CEST 2019,B07FWVVYT,254.0
Sun Sep 29 00:00:00 CEST 2019,B07FWWTST,264.0
Sun Sep 29 00:00:00 CEST 2019,B07FWVXWT,264.0
Sun Sep 29 00:00:00 CEST 2019,B07FWYVUZ,409.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVZQR,474.0
Mon Sep 30 00:00:00 CEST 2019,B07FWXVQT,264.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVWQR,254.0
Mon Sep 30 00:00:00 CEST 2019,B07FWWYXZ,254.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVYQX,264.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVWXU,254.0
Mon Sep 30 00:00:00 CEST 2019,B07FWYSZT,264.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVVZX,264.0
Mon Sep 30 00:00:00 CEST 2019,B07FWVWVT,289.0
Tue Oct 01 00:00:00 CEST 2019,B07FWVUTQ,264.0
Tue Oct 01 00:00:00 CEST 2019,B07FWWYZX,743.0
Tue Oct 01 00:00:00 CEST 2019,B07FWXWVQ,264.0
Tue Oct 01 00:00:00 CEST 2019,B07FWVWUY,279.0
Tue Oct 01 00:00:00 CEST 2019,B07FWVVYY,584.0
Wed Oct 02 00:00:00 CEST 2019,B07FWVUWS,839.0
Thu Oct 03 00:00:00 CEST 2019,B07FWVXZW,227.0
Thu Oct 03 00:00:00 CEST 2019,B07FWWXZX,193.0
Fri Oct 04 00:00:00 CEST 2019,B07FWVWWS,193.0
Fri Oct 04 00:00:00 CEST 2019,B07FWVVUW,193.0
Fri Oct 04 00:00:00 CEST 2019,B07FWXBQT,264.0
Fri Oct 04 00:00:00 CEST 2019,B07FWVYYY,504.0
Sat Oct 05 00:00:00 CEST 2019,B07FWYZWS,274.0
Sun Oct 06 00:00:00 CEST 2019,B07FWVLVN,568.0
Mon Oct 07 00:00:00 CEST 2019,B07FWVARQ,743.0
Mon Oct 07 00:00:00 CEST 2019,B07FWVYYS,399.0
Tue Oct 08 00:00:00 CEST 2019,B07FWVAWD,434.0
Wed Oct 09 00:00:00 CEST 2019,B07FWVWUZ,568.0
Wed Oct 09 00:00:00 CEST 2019,B07FWVWVT,281.0
Wed Oct 09 00:00:00 CEST 2019,B07FWWXTQ,271.0
Wed Oct 09 00:00:00 CEST 2019,B07FWXSYQ,281.0
Wed Oct 09 00:00:00 CEST 2019,B07FWVUQZ,281.0
Thu Oct 10 00:00:00 CEST 2019,B07FWVWXX,814.0
Fri Oct 11 00:00:00 CEST 2019,B07FWYBYY,1790.0
Sat Oct 12 00:00:00 CEST 2019,B07FWVXUX,193.0
Sat Oct 12 00:00:00 CEST 2019,B07FWWATT,364.0
Sun Oct 13 00:00:00 CEST 2019,B07FWWUWZ,389.0
Sun Oct 13 00:00:00 CEST 2019,B07FWVVUS,227.0
Sun Oct 13 00:00:00 CEST 2019,B07FWXAZQ,188.0
Sun Oct 13 00:00:00 CEST 2019,B07FWVWRT,188.0
Sun Oct 13 00:00:00 CEST 2019,B07FWVVVX,399.0
Sun Oct 13 00:00:00 CEST 2019,B07FWVVVT,832.0
